latitude,longitude,stationId,totalBikes,ll
41.72158,-87.65612,e1b12e39d86cc5acb30dc29e4942d35c,1,-45.93454
41.815242,-87.702651,e9a7547e4a2d9e1d387fb200a807f33b,2,-45.887409
41.815242,-87.702651,e9a7547e4a2d9e1d387fb200a807f33b,2,-45.887409
41.815242,-87.702651,e9a7547e4a2d9e1d387fb200a807f33b,2,-45.887409
41.907928,-87.701479,1732047e4415984e23e8765134aa22d8,3,-45.793551
41.907928,-87.701479,1732047e4415984e23e8765134aa22d8,3,-45.793551
41.785235,-87.703131,9755c45d2f9130ca7817016d6a94f540,1,-45.917896
41.785235,-87.703131,9755c45d2f9130ca7817016d6a94f540,1,-45.917896
41.785235,-87.703131,9755c45d2f9130ca7817016d6a94f540,1,-45.917896
41.785235,-87.703131,9755c45d2f9130ca7817016d6a94f540,1,-45.917896
41.785235,-87.703131,9755c45d2f9130ca7817016d6a94f540,1,-45.917896
41.785235,-87.703131,9755c45d2f9130ca7817016d6a94f540,1,-45.917896
41.785235,-87.703131,9755c45d2f9130ca7817016d6a94f540,1,-45.917896
41.785235,-87.703131,9755c45d2f9130ca7817016d6a94f540,1,-45.917896
42.023463,-87.699595,1a5be6e32360ec69634b232736a6793d,15,-45.676132
42.023463,-87.699595,1a5be6e32360ec69634b232736a6793d,15,-45.676132
42.023463,-87.699595,1a5be6e32360ec69634b232736a6793d,15,-45.676132
41.728122,-87.648524,e230070fbae6eb28a1c1e70bd7fda99d,1,-45.920402
41.7903484,-87.6889201,0aee39f44b446fa64ba07763b9bb185e,6,-45.8985717
41.9384207,-87.7813896,100c87ee3b429e2fbee78337c1a6b095,2,-45.8429689
41.9384207,-87.7813896,100c87ee3b429e2fbee78337c1a6b095,2,-45.8429689
41.95786652,-87.64950514,fd23247e7cd53430096e6a8bfd873225,12,-45.69163861
41.9749113,-87.69250256,73419b8436a50579feeca21ce987c5bc,14,-45.71759126
41.9749113,-87.69250256,73419b8436a50579feeca21ce987c5bc,14,-45.71759126
41.9749113,-87.69250256,73419b8436a50579feeca21ce987c5bc,14,-45.71759126
41.9749113,-87.69250256,73419b8436a50579feeca21ce987c5bc,14,-45.71759126
41.9749113,-87.69250256,73419b8436a50579feeca21ce987c5bc,14,-45.71759126
41.91849115,-87.6974228,be8bae121bdcbbfc7d669ffafbc74d5e,14,-45.77893165
41.91849115,-87.6974228,be8bae121bdcbbfc7d669ffafbc74d5e,14,-45.77893165
41.91849115,-87.6974228,be8bae121bdcbbfc7d669ffafbc74d5e,14,-45.77893165
41.91849115,-87.6974228,be8bae121bdcbbfc7d669ffafbc74d5e,14,-45.77893165
41.91849115,-87.6974228,be8bae121bdcbbfc7d669ffafbc74d5e,14,-45.77893165
41.91849115,-87.6974228,be8bae121bdcbbfc7d669ffafbc74d5e,14,-45.77893165
41.91849115,-87.6974228,be8bae121bdcbbfc7d669ffafbc74d5e,14,-45.77893165
41.92883,-87.668507,5e85a15e67cee35ca841ddb606e566a8,14,-45.739677
41.92883,-87.668507,5e85a15e67cee35ca841ddb606e566a8,14,-45.739677
41.92883,-87.668507,5e85a15e67cee35ca841ddb606e566a8,14,-45.739677
41.92883,-87.668507,5e85a15e67cee35ca841ddb606e566a8,14,-45.739677
41.92883,-87.668507,5e85a15e67cee35ca841ddb606e566a8,14,-45.739677
41.884241,-87.629634,07a05a5b2cbad4d92ae629957447b393,35,-45.745393
41.884241,-87.629634,07a05a5b2cbad4d92ae629957447b393,35,-45.745393
41.884241,-87.629634,07a05a5b2cbad4d92ae629957447b393,35,-45.745393
41.884241,-87.629634,07a05a5b2cbad4d92ae629957447b393,35,-45.745393
41.884241,-87.629634,07a05a5b2cbad4d92ae629957447b393,35,-45.745393
41.884241,-87.629634,07a05a5b2cbad4d92ae629957447b393,35,-45.745393
41.884241,-87.629634,07a05a5b2cbad4d92ae629957447b393,35,-45.745393
41.884241,-87.629634,07a05a5b2cbad4d92ae629957447b393,35,-45.745393
41.884241,-87.629634,07a05a5b2cbad4d92ae629957447b393,35,-45.745393
41.990247,-87.70858,5ae27d6fb51a1a7e5dc1c666c5415757,9,-45.718333
41.990247,-87.70858,5ae27d6fb51a1a7e5dc1c666c5415757,9,-45.718333
41.990247,-87.70858,5ae27d6fb51a1a7e5dc1c666c5415757,9,-45.718333
42.039742,-87.699413,868a1f99977c7f184af87410583c81ec,15,-45.659671
42.039742,-87.699413,868a1f99977c7f184af87410583c81ec,15,-45.659671
41.805772,-87.592464,36687d1a860aaf9e3fc77f7c493828eb,15,-45.786692
41.805772,-87.592464,36687d1a860aaf9e3fc77f7c493828eb,15,-45.786692
41.948812,-87.75713,fd296e3ff00ef03b3b0730de837ca1c7,5,-45.808318
41.948812,-87.75713,fd296e3ff00ef03b3b0730de837ca1c7,5,-45.808318
41.931248,-87.644336,1637528a5f4a98bb1c4d4c3e5f91d8d3,21,-45.713088
41.931248,-87.644336,1637528a5f4a98bb1c4d4c3e5f91d8d3,21,-45.713088
41.931248,-87.644336,1637528a5f4a98bb1c4d4c3e5f91d8d3,21,-45.713088
41.931248,-87.644336,1637528a5f4a98bb1c4d4c3e5f91d8d3,21,-45.713088
41.931248,-87.644336,1637528a5f4a98bb1c4d4c3e5f91d8d3,21,-45.713088
41.931248,-87.644336,1637528a5f4a98bb1c4d4c3e5f91d8d3,21,-45.713088
41.931248,-87.644336,1637528a5f4a98bb1c4d4c3e5f91d8d3,21,-45.713088
41.931248,-87.644336,1637528a5f4a98bb1c4d4c3e5f91d8d3,21,-45.713088
41.931248,-87.644336,1637528a5f4a98bb1c4d4c3e5f91d8d3,21,-45.713088
41.931248,-87.644336,1637528a5f4a98bb1c4d4c3e5f91d8d3,21,-45.713088
41.91050937,-87.68238902,b3c0684cc33c870c2f8cea22075288e2,14,-45.77187965
41.91050937,-87.68238902,b3c0684cc33c870c2f8cea22075288e2,14,-45.77187965
41.91050937,-87.68238902,b3c0684cc33c870c2f8cea22075288e2,14,-45.77187965
41.91050937,-87.68238902,b3c0684cc33c870c2f8cea22075288e2,14,-45.77187965
41.91050937,-87.68238902,b3c0684cc33c870c2f8cea22075288e2,14,-45.77187965
41.91050937,-87.68238902,b3c0684cc33c870c2f8cea22075288e2,14,-45.77187965
41.91050937,-87.68238902,b3c0684cc33c870c2f8cea22075288e2,14,-45.77187965
41.91050937,-87.68238902,b3c0684cc33c870c2f8cea22075288e2,14,-45.77187965
41.91050937,-87.68238902,b3c0684cc33c870c2f8cea22075288e2,14,-45.77187965
42.011865,-87.701317,3e696be7175207e5318e6ca58c5feb06,2,-45.689452
42.011865,-87.701317,3e696be7175207e5318e6ca58c5feb06,2,-45.689452
41.844168,-87.726317,8a1cc1dd3597710e6aadec867b4b8fac,2,-45.882149
41.844168,-87.726317,8a1cc1dd3597710e6aadec867b4b8fac,2,-45.882149
41.844168,-87.726317,8a1cc1dd3597710e6aadec867b4b8fac,2,-45.882149
41.844168,-87.726317,8a1cc1dd3597710e6aadec867b4b8fac,2,-45.882149
41.844168,-87.726317,8a1cc1dd3597710e6aadec867b4b8fac,2,-45.882149
41.844168,-87.726317,8a1cc1dd3597710e6aadec867b4b8fac,2,-45.882149
41.844168,-87.726317,8a1cc1dd3597710e6aadec867b4b8fac,2,-45.882149
41.844168,-87.726317,8a1cc1dd3597710e6aadec867b4b8fac,2,-45.882149
41.844168,-87.726317,8a1cc1dd3597710e6aadec867b4b8fac,2,-45.882149
41.93132,-87.638742,5d082bc9bb684296802f7a488a38a7c1,13,-45.707422
41.93132,-87.638742,5d082bc9bb684296802f7a488a38a7c1,13,-45.707422
41.93132,-87.638742,5d082bc9bb684296802f7a488a38a7c1,13,-45.707422
41.93132,-87.638742,5d082bc9bb684296802f7a488a38a7c1,13,-45.707422
41.93132,-87.638742,5d082bc9bb684296802f7a488a38a7c1,13,-45.707422
41.93132,-87.638742,5d082bc9bb684296802f7a488a38a7c1,13,-45.707422
41.93132,-87.638742,5d082bc9bb684296802f7a488a38a7c1,13,-45.707422
41.93132,-87.638742,5d082bc9bb684296802f7a488a38a7c1,13,-45.707422
41.93132,-87.638742,5d082bc9bb684296802f7a488a38a7c1,13,-45.707422
41.658962,-87.548528,da14dee9d2a4a1aecf28fdf0b29cdf1d,1,-45.889566
41.958494,-87.654966,990c07828d764c7ee2419414cb7a980b,17,-45.696472
41.958494,-87.654966,990c07828d764c7ee2419414cb7a980b,17,-45.696472
41.788746,-87.601334,f7bea207137603323736e1cc05ed816f,15,-45.812588
41.961406,-87.676169,ae77a6e66eaf67f2537ebae75295bcca,14,-45.714763
41.961406,-87.676169,ae77a6e66eaf67f2537ebae75295bcca,14,-45.714763
41.997764,-87.697221,92b372a828036532e30261131b5c33f5,4,-45.699457
41.802221,-87.618457,e2deba01f713a5d607b500262e46d293,1,-45.816236
41.954177,-87.664358,8c777eca4463fff96fff6f05d7850aa9,13,-45.710181
41.954177,-87.664358,8c777eca4463fff96fff6f05d7850aa9,13,-45.710181
41.954177,-87.664358,8c777eca4463fff96fff6f05d7850aa9,13,-45.710181
41.96708784,-87.66729087,48a196b5f99207ad3b0ebaacd74f31f7,19,-45.70020303
41.96708784,-87.66729087,48a196b5f99207ad3b0ebaacd74f31f7,19,-45.70020303
41.96708784,-87.66729087,48a196b5f99207ad3b0ebaacd74f31f7,19,-45.70020303
41.96708784,-87.66729087,48a196b5f99207ad3b0ebaacd74f31f7,19,-45.70020303
41.852619,-87.626488,8875547144c92a1028f7f675099dd3ab,4,-45.773869
41.852619,-87.626488,8875547144c92a1028f7f675099dd3ab,4,-45.773869
41.852619,-87.626488,8875547144c92a1028f7f675099dd3ab,4,-45.773869
41.852619,-87.626488,8875547144c92a1028f7f675099dd3ab,4,-45.773869
41.852619,-87.626488,8875547144c92a1028f7f675099dd3ab,4,-45.773869
41.852619,-87.626488,8875547144c92a1028f7f675099dd3ab,4,-45.773869
41.9488531,-87.806938,208fe35e7b757ae17cfbbdcf7cfcaa09,9,-45.8580849
41.9488531,-87.806938,208fe35e7b757ae17cfbbdcf7cfcaa09,9,-45.8580849
41.9488531,-87.806938,208fe35e7b757ae17cfbbdcf7cfcaa09,9,-45.8580849
41.9488531,-87.806938,208fe35e7b757ae17cfbbdcf7cfcaa09,9,-45.8580849
41.9488531,-87.806938,208fe35e7b757ae17cfbbdcf7cfcaa09,9,-45.8580849
41.9488531,-87.806938,208fe35e7b757ae17cfbbdcf7cfcaa09,9,-45.8580849
41.9488531,-87.806938,208fe35e7b757ae17cfbbdcf7cfcaa09,9,-45.8580849
41.79156801,-87.60785218,36da1de22ea44a5eb3d9e7df3ea1008a,10,-45.81628417
41.784186,-87.722564,7291fa4e48c810cbe2259fba1c9518bd,9,-45.938378
41.784186,-87.722564,7291fa4e48c810cbe2259fba1c9518bd,9,-45.938378
41.784186,-87.722564,7291fa4e48c810cbe2259fba1c9518bd,9,-45.938378
41.784186,-87.722564,7291fa4e48c810cbe2259fba1c9518bd,9,-45.938378
41.784186,-87.722564,7291fa4e48c810cbe2259fba1c9518bd,9,-45.938378
41.784186,-87.722564,7291fa4e48c810cbe2259fba1c9518bd,9,-45.938378
41.784186,-87.722564,7291fa4e48c810cbe2259fba1c9518bd,9,-45.938378
41.86649278,-87.70649618,ca31807ac807d130a46b090294ceada9,11,-45.84000339
41.90985465,-87.66993016,c990a5def9a9f8c530a123eb89519369,8,-45.76007551
41.90985465,-87.66993016,c990a5def9a9f8c530a123eb89519369,8,-45.76007551
41.90985465,-87.66993016,c990a5def9a9f8c530a123eb89519369,8,-45.76007551
41.90985465,-87.66993016,c990a5def9a9f8c530a123eb89519369,8,-45.76007551
41.90985465,-87.66993016,c990a5def9a9f8c530a123eb89519369,8,-45.76007551
41.90985465,-87.66993016,c990a5def9a9f8c530a123eb89519369,8,-45.76007551
41.90985465,-87.66993016,c990a5def9a9f8c530a123eb89519369,8,-45.76007551
41.90985465,-87.66993016,c990a5def9a9f8c530a123eb89519369,8,-45.76007551
41.90985465,-87.66993016,c990a5def9a9f8c530a123eb89519369,8,-45.76007551
41.940775,-87.639192,5db6af350c3398de7f21fb926c1a0cdb,18,-45.698417
41.940775,-87.639192,5db6af350c3398de7f21fb926c1a0cdb,18,-45.698417
41.940775,-87.639192,5db6af350c3398de7f21fb926c1a0cdb,18,-45.698417
41.940775,-87.639192,5db6af350c3398de7f21fb926c1a0cdb,18,-45.698417
41.940775,-87.639192,5db6af350c3398de7f21fb926c1a0cdb,18,-45.698417
41.940775,-87.639192,5db6af350c3398de7f21fb926c1a0cdb,18,-45.698417
41.940775,-87.639192,5db6af350c3398de7f21fb926c1a0cdb,18,-45.698417
41.940775,-87.639192,5db6af350c3398de7f21fb926c1a0cdb,18,-45.698417
41.939354,-87.683282,a7c0b54b7defd78688628f497df5de26,15,-45.743928
41.939354,-87.683282,a7c0b54b7defd78688628f497df5de26,15,-45.743928
41.939354,-87.683282,a7c0b54b7defd78688628f497df5de26,15,-45.743928
41.98366471,-87.69642256,5cdb7a2b62f405d0012daf5df712184a,10,-45.71275785
41.98366471,-87.69642256,5cdb7a2b62f405d0012daf5df712184a,10,-45.71275785
41.9383682,-87.7725029,fa6d486f251f0e3827bda9503dcc1d64,9,-45.8341347
41.9383682,-87.7725029,fa6d486f251f0e3827bda9503dcc1d64,9,-45.8341347
41.9383682,-87.7725029,fa6d486f251f0e3827bda9503dcc1d64,9,-45.8341347
41.9383682,-87.7725029,fa6d486f251f0e3827bda9503dcc1d64,9,-45.8341347
41.655201,-87.546942,02d3a64b13d79bd9b7d6feacc2265266,1,-45.891741
41.88671077,-87.6596573,248b91145503a0f9a8211be25cf46e2a,12,-45.77294653
41.88671077,-87.6596573,248b91145503a0f9a8211be25cf46e2a,12,-45.77294653
41.88671077,-87.6596573,248b91145503a0f9a8211be25cf46e2a,12,-45.77294653
41.88671077,-87.6596573,248b91145503a0f9a8211be25cf46e2a,12,-45.77294653
41.88671077,-87.6596573,248b91145503a0f9a8211be25cf46e2a,12,-45.77294653
41.88671077,-87.6596573,248b91145503a0f9a8211be25cf46e2a,12,-45.77294653
41.88671077,-87.6596573,248b91145503a0f9a8211be25cf46e2a,12,-45.77294653
41.8986607,-87.7554551,fc6bd8a9d3cd77f0b5c98b1141a733da,9,-45.8567944
41.713311,-87.631095,e78bcecb348e19dc647f81dd14562a58,1,-45.917784
41.779334,-87.683768,6d60984b2a6cd604acea521bd6ef3589,1,-45.904434
41.81409271,-87.59700515,2ad32d67edcc4b9881abf3f603e13239,15,-45.78291244
41.7084,-87.56319,bd2037b5c7ce920be89e919ab9a450d9,1,-45.85479
41.85377981,-87.64660299,c43efaf7e2ecb68c7d71063f68856805,11,-45.79282318
41.85377981,-87.64660299,c43efaf7e2ecb68c7d71063f68856805,11,-45.79282318
41.85377981,-87.64660299,c43efaf7e2ecb68c7d71063f68856805,11,-45.79282318
41.85377981,-87.64660299,c43efaf7e2ecb68c7d71063f68856805,11,-45.79282318
41.778411,-87.733387,a0bd50b70bd312b7cfbda58651fadacb,2,-45.954976
41.778411,-87.733387,a0bd50b70bd312b7cfbda58651fadacb,2,-45.954976
41.778411,-87.733387,a0bd50b70bd312b7cfbda58651fadacb,2,-45.954976
41.9120739,-87.8057657,e95337a4164e0488edd5226034204458,9,-45.8936918
41.9120739,-87.8057657,e95337a4164e0488edd5226034204458,9,-45.8936918
41.797244,-87.723377,74f8d5fe641c8a53100086d1b0861d9a,1,-45.926133
41.797244,-87.723377,74f8d5fe641c8a53100086d1b0861d9a,1,-45.926133
41.797244,-87.723377,74f8d5fe641c8a53100086d1b0861d9a,1,-45.926133
41.797244,-87.723377,74f8d5fe641c8a53100086d1b0861d9a,1,-45.926133
41.797244,-87.723377,74f8d5fe641c8a53100086d1b0861d9a,1,-45.926133
42.01256012,-87.67436712,662058c8efb656b0b6d990602c027af9,14,-45.661807
42.01256012,-87.67436712,662058c8efb656b0b6d990602c027af9,14,-45.661807
42.01256012,-87.67436712,662058c8efb656b0b6d990602c027af9,14,-45.661807
42.01256012,-87.67436712,662058c8efb656b0b6d990602c027af9,14,-45.661807
42.01256012,-87.67436712,662058c8efb656b0b6d990602c027af9,14,-45.661807
42.01256012,-87.67436712,662058c8efb656b0b6d990602c027af9,14,-45.661807
41.738473,-87.585851,7d2595ac9937fac384931b06f6c00a97,1,-45.847378
41.89434514,-87.62279838,cf00d503257af1f5b594fcfe0e6d045d,10,-45.72845325
41.89434514,-87.62279838,cf00d503257af1f5b594fcfe0e6d045d,10,-45.72845325
41.89434514,-87.62279838,cf00d503257af1f5b594fcfe0e6d045d,10,-45.72845325
41.89434514,-87.62279838,cf00d503257af1f5b594fcfe0e6d045d,10,-45.72845325
41.89434514,-87.62279838,cf00d503257af1f5b594fcfe0e6d045d,10,-45.72845325
41.89434514,-87.62279838,cf00d503257af1f5b594fcfe0e6d045d,10,-45.72845325
41.89434514,-87.62279838,cf00d503257af1f5b594fcfe0e6d045d,10,-45.72845325
41.89434514,-87.62279838,cf00d503257af1f5b594fcfe0e6d045d,10,-45.72845325
41.89434514,-87.62279838,cf00d503257af1f5b594fcfe0e6d045d,10,-45.72845325
41.89434514,-87.62279838,cf00d503257af1f5b594fcfe0e6d045d,10,-45.72845325
41.7367,-87.585815,81d72cb7444a0ee1b0ae381e9e457883,1,-45.849115
41.7367,-87.585815,81d72cb7444a0ee1b0ae381e9e457883,1,-45.849115
41.943838,-87.671469,368ffd3d2b0e8931f7d0f53d0c818e70,6,-45.727631
41.943838,-87.671469,368ffd3d2b0e8931f7d0f53d0c818e70,6,-45.727631
41.943838,-87.671469,368ffd3d2b0e8931f7d0f53d0c818e70,6,-45.727631
41.943838,-87.671469,368ffd3d2b0e8931f7d0f53d0c818e70,6,-45.727631
41.92786,-87.735756,215955a7219fe2467864a1d8731a5ab2,9,-45.807896
41.92786,-87.735756,215955a7219fe2467864a1d8731a5ab2,9,-45.807896
41.9176685,-87.7595531,dfd721d644955a1843e72a7ff54e6987,10,-45.8418846
41.9176685,-87.7595531,dfd721d644955a1843e72a7ff54e6987,10,-45.8418846
41.9176685,-87.7595531,dfd721d644955a1843e72a7ff54e6987,10,-45.8418846
41.9176685,-87.7595531,dfd721d644955a1843e72a7ff54e6987,10,-45.8418846
41.9176685,-87.7595531,dfd721d644955a1843e72a7ff54e6987,10,-45.8418846
41.77924,-87.691116,f3374e2d05e1909046ef1fba89870875,2,-45.911876
41.77924,-87.691116,f3374e2d05e1909046ef1fba89870875,2,-45.911876
41.68851,-87.642512,98d256a52289c14b48feeebc563e6cf8,1,-45.954002
41.905621,-87.728636,e0e4fb52fbabed99f0d6d887868b094b,2,-45.823015
41.738409,-87.604822,c39b9025baec105a445ee28750b70a6f,1,-45.866413
41.85750568,-87.64599144,520a1edee7718e1d41beabde81d326eb,15,-45.78848576
41.85750568,-87.64599144,520a1edee7718e1d41beabde81d326eb,15,-45.78848576
41.85750568,-87.64599144,520a1edee7718e1d41beabde81d326eb,15,-45.78848576
41.89766,-87.62351,d89414e6edca9ab125a8d97a4c0514e8,22,-45.72585
41.89766,-87.62351,d89414e6edca9ab125a8d97a4c0514e8,22,-45.72585
41.89766,-87.62351,d89414e6edca9ab125a8d97a4c0514e8,22,-45.72585
41.89766,-87.62351,d89414e6edca9ab125a8d97a4c0514e8,22,-45.72585
41.89766,-87.62351,d89414e6edca9ab125a8d97a4c0514e8,22,-45.72585
41.89766,-87.62351,d89414e6edca9ab125a8d97a4c0514e8,22,-45.72585
41.89766,-87.62351,d89414e6edca9ab125a8d97a4c0514e8,22,-45.72585
41.89766,-87.62351,d89414e6edca9ab125a8d97a4c0514e8,22,-45.72585
41.89766,-87.62351,d89414e6edca9ab125a8d97a4c0514e8,22,-45.72585
41.89766,-87.62351,d89414e6edca9ab125a8d97a4c0514e8,22,-45.72585
41.941612,-87.732372,5140ae5b7c33e906493416ec2ee62c25,1,-45.79076
41.941612,-87.732372,5140ae5b7c33e906493416ec2ee62c25,1,-45.79076
41.941612,-87.732372,5140ae5b7c33e906493416ec2ee62c25,1,-45.79076
41.843636,-87.701931,fa7a150bfb1c7c8b5ac48db67851f053,2,-45.858295
41.843636,-87.701931,fa7a150bfb1c7c8b5ac48db67851f053,2,-45.858295
41.843636,-87.701931,fa7a150bfb1c7c8b5ac48db67851f053,2,-45.858295
41.843636,-87.701931,fa7a150bfb1c7c8b5ac48db67851f053,2,-45.858295
41.843636,-87.701931,fa7a150bfb1c7c8b5ac48db67851f053,2,-45.858295
41.843636,-87.701931,fa7a150bfb1c7c8b5ac48db67851f053,2,-45.858295
41.843636,-87.701931,fa7a150bfb1c7c8b5ac48db67851f053,2,-45.858295
41.70843,-87.56026,5755e4d165bf7a54563dda81c36f1f2b,1,-45.85183
41.750395,-87.647464,c423a014be3c546b2229252fed0e8443,1,-45.897069
41.883043,-87.649931,ba2353114e6a7dce006e6792e68cd8dd,6,-45.766888
41.883043,-87.649931,ba2353114e6a7dce006e6792e68cd8dd,6,-45.766888
41.883043,-87.649931,ba2353114e6a7dce006e6792e68cd8dd,6,-45.766888
41.883043,-87.649931,ba2353114e6a7dce006e6792e68cd8dd,6,-45.766888
41.942702,-87.730011,e2a886996c97a041b1db2d6f8226477a,1,-45.787309
41.942702,-87.730011,e2a886996c97a041b1db2d6f8226477a,1,-45.787309
41.942702,-87.730011,e2a886996c97a041b1db2d6f8226477a,1,-45.787309
41.949399,-87.654529,366c20ad7571dc525964d6ae9ddbd05b,26,-45.70513
41.949399,-87.654529,366c20ad7571dc525964d6ae9ddbd05b,26,-45.70513
41.949399,-87.654529,366c20ad7571dc525964d6ae9ddbd05b,26,-45.70513
41.73237975,-87.65806943,003c8c815229c2e4b84b4936ce753108,15,-45.92568968
41.99826,-87.699481,5a87f3c233b8a9a721ed656add8b7417,1,-45.701221
41.907655,-87.672552,5e8af6ab3c5f6cb8384b13738c13d290,18,-45.764897
41.907655,-87.672552,5e8af6ab3c5f6cb8384b13738c13d290,18,-45.764897
41.907655,-87.672552,5e8af6ab3c5f6cb8384b13738c13d290,18,-45.764897
41.907655,-87.672552,5e8af6ab3c5f6cb8384b13738c13d290,18,-45.764897
41.907655,-87.672552,5e8af6ab3c5f6cb8384b13738c13d290,18,-45.764897
41.907655,-87.672552,5e8af6ab3c5f6cb8384b13738c13d290,18,-45.764897
41.907655,-87.672552,5e8af6ab3c5f6cb8384b13738c13d290,18,-45.764897
41.907655,-87.672552,5e8af6ab3c5f6cb8384b13738c13d290,18,-45.764897
41.907655,-87.672552,5e8af6ab3c5f6cb8384b13738c13d290,18,-45.764897
41.907655,-87.672552,5e8af6ab3c5f6cb8384b13738c13d290,18,-45.764897
41.87831661,-87.64098108,a5fea9fa55fb9906361596274f77d4d4,26,-45.76266447
41.87831661,-87.64098108,a5fea9fa55fb9906361596274f77d4d4,26,-45.76266447
41.87831661,-87.64098108,a5fea9fa55fb9906361596274f77d4d4,26,-45.76266447
41.87831661,-87.64098108,a5fea9fa55fb9906361596274f77d4d4,26,-45.76266447
41.8707651,-87.7183735,e57a74d477108dc2d4281818c37698e8,2,-45.8476084
41.864883,-87.647071,aaf2ffcccd8d8daf5ff1b23979942eb8,15,-45.782188
41.864883,-87.647071,aaf2ffcccd8d8daf5ff1b23979942eb8,15,-45.782188
41.864883,-87.647071,aaf2ffcccd8d8daf5ff1b23979942eb8,15,-45.782188
41.864883,-87.647071,aaf2ffcccd8d8daf5ff1b23979942eb8,15,-45.782188
41.864883,-87.647071,aaf2ffcccd8d8daf5ff1b23979942eb8,15,-45.782188
41.864883,-87.647071,aaf2ffcccd8d8daf5ff1b23979942eb8,15,-45.782188
41.864883,-87.647071,aaf2ffcccd8d8daf5ff1b23979942eb8,15,-45.782188
41.864883,-87.647071,aaf2ffcccd8d8daf5ff1b23979942eb8,15,-45.782188
41.718621,-87.681516,a4f0e196ff6d8cd17d2bd674b185a12e,1,-45.962895
41.718621,-87.681516,a4f0e196ff6d8cd17d2bd674b185a12e,1,-45.962895
42.025784,-87.684107,db90f83902e01561445319d75dc5ebee,15,-45.658323
42.025784,-87.684107,db90f83902e01561445319d75dc5ebee,15,-45.658323
42.025784,-87.684107,db90f83902e01561445319d75dc5ebee,15,-45.658323
41.865312,-87.617867,1bda95324fef73c6f1a71f1f40aebb45,11.14394644,-45.752555
41.920082,-87.677855,933cb0a5dea77635dc5833d20e5d9be0,10,-45.757773
41.920082,-87.677855,933cb0a5dea77635dc5833d20e5d9be0,10,-45.757773
41.920082,-87.677855,933cb0a5dea77635dc5833d20e5d9be0,10,-45.757773
41.972097,-87.708572,93ede38517bef772009b09fdd2c4e855,2,-45.736475
41.972097,-87.708572,93ede38517bef772009b09fdd2c4e855,2,-45.736475
41.972097,-87.708572,93ede38517bef772009b09fdd2c4e855,2,-45.736475
41.972097,-87.708572,93ede38517bef772009b09fdd2c4e855,2,-45.736475
41.972097,-87.708572,93ede38517bef772009b09fdd2c4e855,2,-45.736475
41.972097,-87.708572,93ede38517bef772009b09fdd2c4e855,2,-45.736475
41.972097,-87.708572,93ede38517bef772009b09fdd2c4e855,2,-45.736475
41.9344421,-87.7337799,f95204d005522088016bbb599be63c8f,12,-45.7993378
41.9344421,-87.7337799,f95204d005522088016bbb599be63c8f,12,-45.7993378
41.80478,-87.683749,d90e1a27695ab4438dbd4b19d58c1e34,1,-45.878969
41.80478,-87.683749,d90e1a27695ab4438dbd4b19d58c1e34,1,-45.878969
41.80478,-87.683749,d90e1a27695ab4438dbd4b19d58c1e34,1,-45.878969
41.80478,-87.683749,d90e1a27695ab4438dbd4b19d58c1e34,1,-45.878969
41.80478,-87.683749,d90e1a27695ab4438dbd4b19d58c1e34,1,-45.878969
41.80478,-87.683749,d90e1a27695ab4438dbd4b19d58c1e34,1,-45.878969
41.954245,-87.654406,5638331eed58a899a85db4936c4dd530,26,-45.700161
41.954245,-87.654406,5638331eed58a899a85db4936c4dd530,26,-45.700161
41.909668,-87.648128,6724222aa49d626ed9ec99d96ac5ce66,15,-45.73846
41.94454,-87.654678,388a27a52916f75b8265bc2e75a3681f,14,-45.710138
41.94454,-87.654678,388a27a52916f75b8265bc2e75a3681f,14,-45.710138
41.94454,-87.654678,388a27a52916f75b8265bc2e75a3681f,14,-45.710138
41.94454,-87.654678,388a27a52916f75b8265bc2e75a3681f,14,-45.710138
41.94454,-87.654678,388a27a52916f75b8265bc2e75a3681f,14,-45.710138
41.94454,-87.654678,388a27a52916f75b8265bc2e75a3681f,14,-45.710138
41.94454,-87.654678,388a27a52916f75b8265bc2e75a3681f,14,-45.710138
42.019276,-87.68452,8e006fe3c7aae38d8b911580132d6798,10,-45.665244
42.019276,-87.68452,8e006fe3c7aae38d8b911580132d6798,10,-45.665244
42.019276,-87.68452,8e006fe3c7aae38d8b911580132d6798,10,-45.665244
42.019276,-87.68452,8e006fe3c7aae38d8b911580132d6798,10,-45.665244
42.019276,-87.68452,8e006fe3c7aae38d8b911580132d6798,10,-45.665244
